Date,OrderID,ProductID,ProductName,Category,Brand,UnitPrice,Quantity,TotalAmount,CustomerID,CustomerSegment,Region,City,PaymentMethod,ShippingMethod
2024-09-20,ORD202409200963,PRODCLOT063,Clothing Product 4,Clothing,Brand4,24.2,4,96.8,CUST0164,Regular,North America,Chicago,PayPal,Next Day
2024-09-21,ORD202409210048,PRODTOYS048,Toys Product 9,Toys,Brand4,105.28,3,315.84,CUST0049,Regular,North America,New York,PayPal,Express
2024-09-22,ORD202409220537,PRODELEC037,Electronics Product 8,Electronics,Brand3,352.02,1,352.02,CUST0138,New,Latin America,Mexico City,PayPal,Express
2024-09-23,ORD202409230835,PRODBOOK035,Books Product 6,Books,Brand1,230.3,2,460.6,CUST0036,Regular,Europe,Paris,Bank Transfer,Express
2024-09-24,ORD202409240018,PRODBOOK018,Books Product 9,Books,Brand4,208.37,3,625.11,CUST0019,Regular,Asia Pacific,Tokyo,Bank Transfer,Standard
2024-09-24,ORD202409240282,PRODHOME082,Home & Garden Product 3,Home & Garden,Brand3,90.58,2,181.16,CUST0083,Regular,Latin America,Buenos Aires,Bank Transfer,Express
2024-09-25,ORD202409250915,PRODSPOR015,Sports Product 6,Sports,Brand1,435.76,2,871.52,CUST0116,New,Latin America,Santiago,Bank Transfer,Standard
2024-09-26,ORD202409260784,PRODELEC084,Electronics Product 5,Electronics,Brand5,23.38,1,23.38,CUST0185,New,North America,New York,Bank Transfer,Standard
2024-09-27,ORD202409270883,PRODELEC083,Electronics Product 4,Electronics,Brand4,432.5,3,1297.5,CUST0084,New,Latin America,Mexico City,Bank Transfer,Next Day
2024-09-29,ORD202409290072,PRODSPOR072,Sports Product 3,Sports,Brand3,12.23,2,24.46,CUST0073,New,North America,Toronto,Digital Wallet,Next Day
2024-09-29,ORD202409290300,PRODTOYS000,Toys Product 1,Toys,Brand1,59.63,4,238.52,CUST0101,Regular,Latin America,São Paulo,Bank Transfer,Next Day
2024-10-01,ORD202410010940,PRODSPOR040,Sports Product 1,Sports,Brand1,54.91,3,164.73,CUST0141,Regular,Europe,Paris,Digital Wallet,Express
2024-10-02,ORD202410020445,PRODELEC045,Electronics Product 6,Electronics,Brand1,296.78,4,1187.12,CUST0046,Regular,Latin America,São Paulo,Digital Wallet,Next Day
2024-10-02,ORD202410020950,PRODHOME050,Home & Garden Product 1,Home & Garden,Brand1,221.81,4,887.24,CUST0151,Premium,Europe,Amsterdam,Credit Card,Next Day
2024-10-02,ORD202410020983,PRODELEC083,Electronics Product 4,Electronics,Brand4,358.88,2,717.76,CUST0184,New,Asia Pacific,Tokyo,Credit Card,Express
2024-10-04,ORD202410040305,PRODHOME005,Home & Garden Product 6,Home & Garden,Brand1,208.28,1,208.28,CUST0106,Regular,Latin America,São Paulo,Credit Card,Next Day
2024-10-04,ORD202410040389,PRODHOME089,Home & Garden Product 10,Home & Garden,Brand5,76.26,4,305.04,CUST0190,Regular,Europe,Berlin,Credit Card,Next Day
2024-10-04,ORD202410040500,PRODTOYS000,Toys Product 1,Toys,Brand1,433.63,2,867.26,CUST0101,New,North America,Los Angeles,Digital Wallet,Express
2024-10-05,ORD202410050799,PRODCLOT099,Clothing Product 10,Clothing,Brand5,70.35,4,281.4,CUST0200,Premium,Asia Pacific,Sydney,Digital Wallet,Next Day
2024-10-06,ORD202410060286,PRODSPOR086,Sports Product 7,Sports,Brand2,393.53,2,787.06,CUST0087,New,North America,Chicago,Credit Card,Next Day
2024-10-07,ORD202410070350,PRODBOOK050,Books Product 1,Books,Brand1,28.41,3,85.23,CUST0151,Premium,North America,Toronto,PayPal,Standard
2024-10-07,ORD202410070560,PRODELEC060,Electronics Product 1,Electronics,Brand1,26.06,5,130.3,CUST0161,Premium,Asia Pacific,Hong Kong,PayPal,Standard
2024-10-08,ORD202410080138,PRODBOOK038,Books Product 9,Books,Brand4,339.82,3,1019.46,CUST0139,New,North America,Toronto,Bank Transfer,Standard
2024-10-08,ORD202410080677,PRODHOME077,Home & Garden Product 8,Home & Garden,Brand3,447.77,5,2238.85,CUST0078,Regular,Asia Pacific,Singapore,Bank Transfer,Next Day
2024-10-11,ORD202410110151,PRODHOME051,Home & Garden Product 2,Home & Garden,Brand2,31.82,3,95.46,CUST0152,New,Asia Pacific,Hong Kong,PayPal,Next Day
2024-10-11,ORD202410110561,PRODTOYS061,Toys Product 2,Toys,Brand2,499.98,5,2499.9,CUST0162,Regular,Europe,Berlin,Digital Wallet,Express
2024-10-11,ORD202410110735,PRODTOYS035,Toys Product 6,Toys,Brand1,400.66,5,2003.3,CUST0136,Regular,North America,New York,PayPal,Express
2024-10-12,ORD202410120085,PRODTOYS085,Toys Product 6,Toys,Brand1,397.2,5,1986.0,CUST0086,Premium,North America,Chicago,Digital Wallet,Express
2024-10-12,ORD202410120191,PRODBOOK091,Books Product 2,Books,Brand2,303.76,4,1215.04,CUST0192,Regular,North America,Toronto,Credit Card,Express
2024-10-12,ORD202410120825,PRODSPOR025,Sports Product 6,Sports,Brand1,217.33,5,1086.65,CUST0026,Premium,North America,Chicago,PayPal,Standard
2024-10-13,ORD202410130099,PRODCLOT099,Clothing Product 10,Clothing,Brand5,328.87,5,1644.35,CUST0100,Regular,North America,Los Angeles,PayPal,Express
2024-10-13,ORD202410130926,PRODBOOK026,Books Product 7,Books,Brand2,90.76,5,453.8,CUST0127,Premium,North America,New York,Digital Wallet,Standard
2024-10-14,ORD202410140435,PRODBOOK035,Books Product 6,Books,Brand1,262.86,5,1314.3,CUST0036,New,North America,Chicago,PayPal,Standard
2024-10-14,ORD202410140968,PRODELEC068,Electronics Product 9,Electronics,Brand4,194.63,3,583.89,CUST0169,New,Latin America,Buenos Aires,Credit Card,Express
2024-10-17,ORD202410170015,PRODHOME015,Home & Garden Product 6,Home & Garden,Brand1,158.42,1,158.42,CUST0016,Regular,Europe,London,Bank Transfer,Next Day
2024-10-17,ORD202410170239,PRODCLOT039,Clothing Product 10,Clothing,Brand5,326.04,2,652.08,CUST0040,Premium,North America,Los Angeles,Digital Wallet,Standard
2024-10-18,ORD202410180281,PRODHOME081,Home & Garden Product 2,Home & Garden,Brand2,395.15,1,395.15,CUST0082,Premium,North America,New York,Bank Transfer,Standard
2024-10-18,ORD202410180497,PRODCLOT097,Clothing Product 8,Clothing,Brand3,282.46,1,282.46,CUST0098,Premium,Europe,London,Bank Transfer,Next Day
2024-10-19,ORD202410190381,PRODCLOT081,Clothing Product 2,Clothing,Brand2,441.51,1,441.51,CUST0182,Regular,Asia Pacific,Sydney,Credit Card,Next Day
2024-10-20,ORD202410200014,PRODELEC014,Electronics Product 5,Electronics,Brand5,80.8,3,242.4,CUST0015,Regular,Latin America,Buenos Aires,Digital Wallet,Express
2024-10-20,ORD202410200516,PRODTOYS016,Toys Product 7,Toys,Brand2,92.56,2,185.12,CUST0117,New,Latin America,São Paulo,Credit Card,Standard
2024-10-20,ORD202410200748,PRODBOOK048,Books Product 9,Books,Brand4,241.81,3,725.43,CUST0149,Regular,Europe,London,Digital Wallet,Next Day
2024-10-21,ORD202410210780,PRODCLOT080,Clothing Product 1,Clothing,Brand1,129.33,1,129.33,CUST0181,New,Europe,London,Bank Transfer,Standard
2024-10-22,ORD202410220025,PRODCLOT025,Clothing Product 6,Clothing,Brand1,199.29,1,199.29,CUST0026,Premium,North America,Los Angeles,PayPal,Standard
2024-10-22,ORD202410220352,PRODCLOT052,Clothing Product 3,Clothing,Brand3,269.52,1,269.52,CUST0153,New,North America,New York,Bank Transfer,Standard
2024-10-23,ORD202410230139,PRODSPOR039,Sports Product 10,Sports,Brand5,197.98,2,395.96,CUST0140,Regular,Europe,London,Digital Wallet,Next Day
2024-10-23,ORD202410230150,PRODTOYS050,Toys Product 1,Toys,Brand1,160.5,3,481.5,CUST0151,Premium,Asia Pacific,Tokyo,PayPal,Next Day
2024-10-23,ORD202410230922,PRODBOOK022,Books Product 3,Books,Brand3,279.86,4,1119.44,CUST0123,New,Asia Pacific,Singapore,Bank Transfer,Next Day
2024-10-23,ORD202410230956,PRODELEC056,Electronics Product 7,Electronics,Brand2,55.46,5,277.3,CUST0157,Regular,Latin America,Buenos Aires,Bank Transfer,Express
2024-10-24,ORD202410240062,PRODBOOK062,Books Product 3,Books,Brand3,168.78,3,506.34,CUST0063,Regular,Europe,Amsterdam,Credit Card,Standard
2024-10-24,ORD202410240199,PRODTOYS099,Toys Product 10,Toys,Brand5,446.74,1,446.74,CUST0200,Premium,Latin America,Mexico City,Credit Card,Standard
2024-10-24,ORD202410240425,PRODTOYS025,Toys Product 6,Toys,Brand1,348.65,3,1045.95,CUST0026,New,Europe,Berlin,Bank Transfer,Next Day
2024-10-24,ORD202410240486,PRODELEC086,Electronics Product 7,Electronics,Brand2,265.04,4,1060.16,CUST0087,Regular,Asia Pacific,Singapore,Credit Card,Next Day
2024-10-26,ORD202410260656,PRODSPOR056,Sports Product 7,Sports,Brand2,285.76,2,571.52,CUST0057,Regular,Europe,Amsterdam,Bank Transfer,Standard
2024-10-28,ORD202410280323,PRODBOOK023,Books Product 4,Books,Brand4,95.43,5,477.15,CUST0124,New,North America,Toronto,PayPal,Express
2024-10-28,ORD202410280342,PRODHOME042,Home & Garden Product 3,Home & Garden,Brand3,333.62,5,1668.1,CUST0143,Premium,North America,Los Angeles,Credit Card,Next Day
2024-10-28,ORD202410280612,PRODELEC012,Electronics Product 3,Electronics,Brand3,218.1,1,218.1,CUST0013,Regular,Europe,Paris,Digital Wallet,Express
2024-10-31,ORD202410310538,PRODCLOT038,Clothing Product 9,Clothing,Brand4,192.82,3,578.46,CUST0139,Regular,Latin America,Santiago,Bank Transfer,Next Day
2024-11-01,ORD202411010550,PRODBOOK050,Books Product 1,Books,Brand1,90.54,3,271.62,CUST0151,Regular,Latin America,Mexico City,Digital Wallet,Next Day
2024-11-01,ORD202411010618,PRODBOOK018,Books Product 9,Books,Brand4,12.71,2,25.42,CUST0019,Premium,Asia Pacific,Hong Kong,Bank Transfer,Standard
2024-11-01,ORD202411010787,PRODHOME087,Home & Garden Product 8,Home & Garden,Brand3,78.79,2,157.58,CUST0188,Regular,Latin America,Buenos Aires,Bank Transfer,Standard
2024-11-01,ORD202411010941,PRODELEC041,Electronics Product 2,Electronics,Brand2,98.32,4,393.28,CUST0142,New,North America,New York,Bank Transfer,Express
2024-11-04,ORD202411040291,PRODCLOT091,Clothing Product 2,Clothing,Brand2,169.34,2,338.68,CUST0092,Regular,Asia Pacific,Tokyo,PayPal,Express
2024-11-04,ORD202411040894,PRODCLOT094,Clothing Product 5,Clothing,Brand5,387.87,1,387.87,CUST0095,Regular,North America,Chicago,PayPal,Next Day
2024-11-05,ORD202411050216,PRODSPOR016,Sports Product 7,Sports,Brand2,24.86,5,124.3,CUST0017,New,Europe,Amsterdam,Credit Card,Express
2024-11-06,ORD202411060156,PRODELEC056,Electronics Product 7,Electronics,Brand2,486.4,3,1459.2,CUST0157,Premium,Asia Pacific,Singapore,PayPal,Next Day
2024-11-06,ORD202411060750,PRODSPOR050,Sports Product 1,Sports,Brand1,152.49,2,304.98,CUST0151,New,North America,Los Angeles,Digital Wallet,Next Day
2024-11-08,ORD202411080778,PRODHOME078,Home & Garden Product 9,Home & Garden,Brand4,171.35,4,685.4,CUST0179,Premium,Europe,Amsterdam,PayPal,Express
2024-11-08,ORD202411080920,PRODTOYS020,Toys Product 1,Toys,Brand1,89.74,3,269.22,CUST0121,Premium,Asia Pacific,Sydney,Bank Transfer,Standard
2024-11-10,ORD202411100041,PRODTOYS041,Toys Product 2,Toys,Brand2,395.61,3,1186.83,CUST0042,Regular,North America,Los Angeles,Credit Card,Standard
2024-11-10,ORD202411100055,PRODTOYS055,Toys Product 6,Toys,Brand1,416.71,4,1666.84,CUST0056,Regular,Europe,Paris,Bank Transfer,Standard
2024-11-10,ORD202411100791,PRODSPOR091,Sports Product 2,Sports,Brand2,120.79,4,483.16,CUST0192,Regular,Europe,Berlin,PayPal,Next Day
2024-11-10,ORD202411100953,PRODCLOT053,Clothing Product 4,Clothing,Brand4,477.57,5,2387.85,CUST0154,Regular,Asia Pacific,Hong Kong,Credit Card,Next Day
2024-11-11,ORD202411110142,PRODSPOR042,Sports Product 3,Sports,Brand3,400.55,3,1201.65,CUST0143,Premium,Europe,London,PayPal,Standard
2024-11-11,ORD202411110349,PRODELEC049,Electronics Product 10,Electronics,Brand5,350.52,3,1051.56,CUST0150,New,Asia Pacific,Singapore,Bank Transfer,Express
2024-11-11,ORD202411110674,PRODTOYS074,Toys Product 5,Toys,Brand5,90.28,4,361.12,CUST0075,Premium,North America,New York,Bank Transfer,Next Day
2024-11-11,ORD202411110737,PRODBOOK037,Books Product 8,Books,Brand3,271.07,3,813.21,CUST0138,Regular,North America,Chicago,Bank Transfer,Next Day
2024-11-12,ORD202411120068,PRODHOME068,Home & Garden Product 9,Home & Garden,Brand4,90.29,5,451.45,CUST0069,Regular,Latin America,Santiago,Digital Wallet,Standard
2024-11-12,ORD202411120329,PRODBOOK029,Books Product 10,Books,Brand5,58.08,1,58.08,CUST0130,Premium,North America,New York,Digital Wallet,Express
2024-11-12,ORD202411120665,PRODCLOT065,Clothing Product 6,Clothing,Brand1,195.52,4,782.08,CUST0066,Regular,Europe,Paris,Digital Wallet,Standard
2024-11-13,ORD202411130297,PRODSPOR097,Sports Product 8,Sports,Brand3,338.57,4,1354.28,CUST0098,Regular,Asia Pacific,Singapore,Bank Transfer,Next Day
2024-11-13,ORD202411130374,PRODTOYS074,Toys Product 5,Toys,Brand5,236.59,5,1182.95,CUST0175,Premium,Latin America,Mexico City,Digital Wallet,Express
2024-11-13,ORD202411130745,PRODBOOK045,Books Product 6,Books,Brand1,183.81,2,367.62,CUST0146,New,Europe,Amsterdam,Bank Transfer,Next Day
2024-11-15,ORD202411150473,PRODBOOK073,Books Product 4,Books,Brand4,465.5,4,1862.0,CUST0074,New,North America,New York,Digital Wallet,Standard
2024-11-15,ORD202411150520,PRODBOOK020,Books Product 1,Books,Brand1,118.49,2,236.98,CUST0121,New,Asia Pacific,Tokyo,PayPal,Standard
2024-11-16,ORD202411160158,PRODBOOK058,Books Product 9,Books,Brand4,25.49,5,127.45,CUST0159,New,Asia Pacific,Hong Kong,PayPal,Next Day
2024-11-17,ORD202411170205,PRODTOYS005,Toys Product 6,Toys,Brand1,386.98,3,1160.94,CUST0006,New,North America,Toronto,Digital Wallet,Express
2024-11-18,ORD202411180245,PRODELEC045,Electronics Product 6,Electronics,Brand1,461.75,1,461.75,CUST0046,Premium,Latin America,Santiago,Credit Card,Standard
2024-11-18,ORD202411180571,PRODTOYS071,Toys Product 2,Toys,Brand2,445.12,4,1780.48,CUST0172,Regular,Latin America,São Paulo,Credit Card,Express
2024-11-19,ORD202411190590,PRODSPOR090,Sports Product 1,Sports,Brand1,352.81,5,1764.05,CUST0191,New,Europe,Amsterdam,PayPal,Standard
2024-11-20,ORD202411200126,PRODELEC026,Electronics Product 7,Electronics,Brand2,495.4,5,2477.0,CUST0127,New,North America,Los Angeles,Digital Wallet,Standard
2024-11-20,ORD202411200672,PRODCLOT072,Clothing Product 3,Clothing,Brand3,466.35,4,1865.4,CUST0073,Premium,North America,Toronto,Bank Transfer,Standard
2024-11-20,ORD202411200882,PRODCLOT082,Clothing Product 3,Clothing,Brand3,389.89,3,1169.67,CUST0083,Premium,Europe,London,Digital Wallet,Express
2024-11-21,ORD202411210764,PRODSPOR064,Sports Product 5,Sports,Brand5,110.68,2,221.36,CUST0165,Regular,Latin America,São Paulo,Credit Card,Express
2024-11-22,ORD202411220039,PRODTOYS039,Toys Product 10,Toys,Brand5,391.05,1,391.05,CUST0040,Premium,Asia Pacific,Sydney,Credit Card,Next Day
2024-11-23,ORD202411230212,PRODCLOT012,Clothing Product 3,Clothing,Brand3,84.2,5,421.0,CUST0013,Premium,Asia Pacific,Tokyo,Bank Transfer,Next Day
2024-11-23,ORD202411230318,PRODBOOK018,Books Product 9,Books,Brand4,360.93,5,1804.65,CUST0119,New,Asia Pacific,Singapore,PayPal,Standard
2024-11-23,ORD202411230504,PRODBOOK004,Books Product 5,Books,Brand5,36.75,1,36.75,CUST0105,Regular,Asia Pacific,Singapore,PayPal,Next Day
2024-11-25,ORD202411250069,PRODTOYS069,Toys Product 10,Toys,Brand5,160.41,2,320.82,CUST0070,New,Latin America,Mexico City,Credit Card,Standard
2024-11-26,ORD202411260862,PRODCLOT062,Clothing Product 3,Clothing,Brand3,425.03,4,1700.12,CUST0063,New,Asia Pacific,Tokyo,Digital Wallet,Express
2024-11-28,ORD202411280591,PRODCLOT091,Clothing Product 2,Clothing,Brand2,15.46,2,30.92,CUST0192,Premium,Asia Pacific,Sydney,Credit Card,Express
2024-11-28,ORD202411280621,PRODCLOT021,Clothing Product 2,Clothing,Brand2,16.52,5,82.6,CUST0022,Premium,Asia Pacific,Sydney,Credit Card,Next Day
2024-11-29,ORD202411290087,PRODELEC087,Electronics Product 8,Electronics,Brand3,183.78,3,551.34,CUST0088,Regular,Europe,Berlin,Credit Card,Express
2024-11-30,ORD202411300220,PRODELEC020,Electronics Product 1,Electronics,Brand1,126.99,2,253.98,CUST0021,New,Europe,Paris,Bank Transfer,Standard
2024-11-30,ORD202411300317,PRODTOYS017,Toys Product 8,Toys,Brand3,479.79,4,1919.16,CUST0118,Regular,Latin America,Mexico City,PayPal,Next Day
2024-12-01,ORD202412010089,PRODTOYS089,Toys Product 10,Toys,Brand5,101.44,5,507.2,CUST0090,Premium,Asia Pacific,Sydney,Credit Card,Express
2024-12-03,ORD202412030294,PRODBOOK094,Books Product 5,Books,Brand5,83.29,4,333.16,CUST0095,New,Latin America,Santiago,PayPal,Standard
2024-12-03,ORD202412030566,PRODHOME066,Home & Garden Product 7,Home & Garden,Brand2,114.05,5,570.25,CUST0167,Regular,Latin America,São Paulo,Bank Transfer,Standard
2024-12-03,ORD202412030724,PRODCLOT024,Clothing Product 5,Clothing,Brand5,169.43,1,169.43,CUST0125,New,Asia Pacific,Hong Kong,PayPal,Standard
2024-12-05,ORD202412050027,PRODTOYS027,Toys Product 8,Toys,Brand3,160.65,4,642.6,CUST0028,Regular,Asia Pacific,Tokyo,Digital Wallet,Next Day
2024-12-06,ORD202412060559,PRODBOOK059,Books Product 10,Books,Brand5,204.99,5,1024.95,CUST0160,Premium,Europe,Paris,PayPal,Express
2024-12-06,ORD202412060564,PRODELEC064,Electronics Product 5,Electronics,Brand5,369.22,3,1107.66,CUST0165,Regular,Europe,Amsterdam,Credit Card,Next Day
2024-12-06,ORD202412060759,PRODELEC059,Electronics Product 10,Electronics,Brand5,458.19,3,1374.57,CUST0160,Premium,Latin America,Mexico City,PayPal,Express
2024-12-06,ORD202412060934,PRODELEC034,Electronics Product 5,Electronics,Brand5,110.19,4,440.76,CUST0135,Premium,Latin America,Buenos Aires,Digital Wallet,Standard
2024-12-09,ORD202412090117,PRODTOYS017,Toys Product 8,Toys,Brand3,299.76,4,1199.04,CUST0118,Premium,Asia Pacific,Hong Kong,Credit Card,Next Day
2024-12-10,ORD202412100414,PRODHOME014,Home & Garden Product 5,Home & Garden,Brand5,391.04,5,1955.2,CUST0015,New,Europe,Paris,Bank Transfer,Next Day
2024-12-10,ORD202412100607,PRODTOYS007,Toys Product 8,Toys,Brand3,244.46,2,488.92,CUST0008,New,Europe,Paris,PayPal,Standard
2024-12-10,ORD202412100887,PRODSPOR087,Sports Product 8,Sports,Brand3,186.47,2,372.94,CUST0088,New,Latin America,Mexico City,Bank Transfer,Next Day
2024-12-11,ORD202412110122,PRODELEC022,Electronics Product 3,Electronics,Brand3,406.7,1,406.7,CUST0123,Regular,Europe,Paris,Bank Transfer,Express
2024-12-11,ORD202412110362,PRODHOME062,Home & Garden Product 3,Home & Garden,Brand3,433.91,5,2169.55,CUST0163,Regular,Asia Pacific,Hong Kong,Bank Transfer,Express
2024-12-11,ORD202412110804,PRODCLOT004,Clothing Product 5,Clothing,Brand5,306.48,3,919.44,CUST0005,Premium,North America,Chicago,PayPal,Standard
2024-12-13,ORD202412130460,PRODCLOT060,Clothing Product 1,Clothing,Brand1,425.34,5,2126.7,CUST0061,New,Europe,Amsterdam,PayPal,Next Day
2024-12-13,ORD202412130910,PRODSPOR010,Sports Product 1,Sports,Brand1,244.62,3,733.86,CUST0111,Regular,North America,New York,Credit Card,Standard
2024-12-13,ORD202412130966,PRODELEC066,Electronics Product 7,Electronics,Brand2,161.04,2,322.08,CUST0167,Premium,Latin America,Santiago,Bank Transfer,Express
2024-12-15,ORD202412150101,PRODSPOR001,Sports Product 2,Sports,Brand2,359.25,1,359.25,CUST0102,Regular,Latin America,Buenos Aires,Bank Transfer,Express
2024-12-16,ORD202412160136,PRODELEC036,Electronics Product 7,Electronics,Brand2,272.83,1,272.83,CUST0137,Regular,North America,Los Angeles,PayPal,Next Day
2024-12-16,ORD202412160817,PRODSPOR017,Sports Product 8,Sports,Brand3,434.94,3,1304.82,CUST0018,Regular,North America,Chicago,PayPal,Next Day
2024-12-17,ORD202412170080,PRODHOME080,Home & Garden Product 1,Home & Garden,Brand1,441.69,5,2208.45,CUST0081,Regular,Latin America,São Paulo,Credit Card,Standard
2024-12-17,ORD202412170330,PRODELEC030,Electronics Product 1,Electronics,Brand1,413.74,4,1654.96,CUST0131,Regular,Asia Pacific,Hong Kong,Bank Transfer,Express
2024-12-18,ORD202412180020,PRODELEC020,Electronics Product 1,Electronics,Brand1,183.45,1,183.45,CUST0021,New,Latin America,Mexico City,Bank Transfer,Express
2024-12-18,ORD202412180260,PRODTOYS060,Toys Product 1,Toys,Brand1,419.03,2,838.06,CUST0061,New,Europe,Amsterdam,Bank Transfer,Standard
2024-12-18,ORD202412180719,PRODSPOR019,Sports Product 10,Sports,Brand5,161.72,2,323.44,CUST0120,Premium,North America,Toronto,Digital Wallet,Standard
2024-12-19,ORD202412190057,PRODCLOT057,Clothing Product 8,Clothing,Brand3,373.7,2,747.4,CUST0058,Premium,North America,New York,Credit Card,Express
2024-12-19,ORD202412190253,PRODELEC053,Electronics Product 4,Electronics,Brand4,95.85,5,479.25,CUST0054,Regular,Asia Pacific,Hong Kong,Bank Transfer,Standard
2024-12-19,ORD202412190353,PRODCLOT053,Clothing Product 4,Clothing,Brand4,148.63,2,297.26,CUST0154,New,Latin America,Buenos Aires,Credit Card,Standard
2024-12-19,ORD202412190482,PRODHOME082,Home & Garden Product 3,Home & Garden,Brand3,123.1,2,246.2,CUST0083,Premium,North America,Los Angeles,Bank Transfer,Express
2024-12-20,ORD202412200463,PRODHOME063,Home & Garden Product 4,Home & Garden,Brand4,451.0,5,2255.0,CUST0064,Regular,Europe,Berlin,Credit Card,Express
2024-12-20,ORD202412200876,PRODHOME076,Home & Garden Product 7,Home & Garden,Brand2,112.71,2,225.42,CUST0077,Premium,Europe,Paris,PayPal,Next Day
2024-12-21,ORD202412210277,PRODBOOK077,Books Product 8,Books,Brand3,386.07,5,1930.35,CUST0078,New,North America,New York,PayPal,Express
2024-12-21,ORD202412210314,PRODBOOK014,Books Product 5,Books,Brand5,440.89,3,1322.67,CUST0115,New,Latin America,Santiago,Digital Wallet,Express
2024-12-21,ORD202412210382,PRODCLOT082,Clothing Product 3,Clothing,Brand3,462.9,2,925.8,CUST0183,Regular,Europe,Amsterdam,Digital Wallet,Standard
2024-12-21,ORD202412210556,PRODTOYS056,Toys Product 7,Toys,Brand2,346.09,4,1384.36,CUST0157,Premium,North America,Toronto,PayPal,Next Day
2024-12-22,ORD202412220061,PRODHOME061,Home & Garden Product 2,Home & Garden,Brand2,37.47,3,112.41,CUST0062,Premium,North America,New York,PayPal,Next Day
2024-12-22,ORD202412220241,PRODBOOK041,Books Product 2,Books,Brand2,76.37,4,305.48,CUST0042,Regular,North America,Los Angeles,PayPal,Standard
2024-12-22,ORD202412220663,PRODELEC063,Electronics Product 4,Electronics,Brand4,201.72,3,605.16,CUST0064,Premium,Asia Pacific,Hong Kong,Credit Card,Express
2024-12-22,ORD202412220990,PRODHOME090,Home & Garden Product 1,Home & Garden,Brand1,323.74,1,323.74,CUST0191,New,Latin America,Santiago,Bank Transfer,Standard
2024-12-23,ORD202412230771,PRODELEC071,Electronics Product 2,Electronics,Brand2,11.55,4,46.2,CUST0172,Regular,Asia Pacific,Hong Kong,Credit Card,Standard
2024-12-23,ORD202412230841,PRODCLOT041,Clothing Product 2,Clothing,Brand2,118.42,1,118.42,CUST0042,Regular,Asia Pacific,Sydney,Credit Card,Standard
2024-12-24,ORD202412240377,PRODHOME077,Home & Garden Product 8,Home & Garden,Brand3,379.6,3,1138.8,CUST0178,Premium,Asia Pacific,Tokyo,Bank Transfer,Next Day
2024-12-25,ORD202412250360,PRODELEC060,Electronics Product 1,Electronics,Brand1,301.41,1,301.41,CUST0161,New,Asia Pacific,Singapore,Digital Wallet,Standard
2024-12-25,ORD202412250970,PRODSPOR070,Sports Product 1,Sports,Brand1,344.32,2,688.64,CUST0171,Regular,Europe,Amsterdam,Digital Wallet,Standard
2024-12-26,ORD202412260979,PRODTOYS079,Toys Product 10,Toys,Brand5,396.99,5,1984.95,CUST0180,New,North America,Los Angeles,Credit Card,Express
2024-12-27,ORD202412270086,PRODHOME086,Home & Garden Product 7,Home & Garden,Brand2,382.8,3,1148.4,CUST0087,Regular,Europe,Berlin,Bank Transfer,Express
2024-12-28,ORD202412280091,PRODCLOT091,Clothing Product 2,Clothing,Brand2,300.74,1,300.74,CUST0092,Premium,Europe,London,Credit Card,Next Day
2024-12-28,ORD202412280688,PRODHOME088,Home & Garden Product 9,Home & Garden,Brand4,24.25,3,72.75,CUST0089,Regular,North America,New York,Credit Card,Standard
2024-12-29,ORD202412290024,PRODCLOT024,Clothing Product 5,Clothing,Brand5,189.26,2,378.52,CUST0025,Premium,Europe,Paris,Credit Card,Standard
2024-12-29,ORD202412290107,PRODELEC007,Electronics Product 8,Electronics,Brand3,314.41,4,1257.64,CUST0108,New,Europe,Paris,Digital Wallet,Next Day
2024-12-29,ORD202412290978,PRODCLOT078,Clothing Product 9,Clothing,Brand4,268.83,2,537.66,CUST0179,Premium,Europe,Paris,Credit Card,Express
2024-12-30,ORD202412300154,PRODBOOK054,Books Product 5,Books,Brand5,162.11,1,162.11,CUST0155,New,Asia Pacific,Sydney,Digital Wallet,Express
2024-12-30,ORD202412300659,PRODSPOR059,Sports Product 10,Sports,Brand5,255.85,1,255.85,CUST0060,Regular,Latin America,Santiago,Credit Card,Next Day
2024-12-31,ORD202412310301,PRODBOOK001,Books Product 2,Books,Brand2,248.55,1,248.55,CUST0102,Regular,North America,Chicago,PayPal,Standard
